,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
12160,GB002425,STORE_GB0088,대하정,v4afvb,어머니를 편히 모시고  가고 싶어 수요일에 미리 대하정을 방문 예약을 할랬는데 예약이 안된다고 해서 토요일 이른 아침부터 서들러 10시쯤 도착했는데 좋은 자리는 예약이 되 있어 앉으면 안된다는 안내. 계곡과 멀리 떨어진 구석 자리만 가능하다나.. 예약이 안된다더니 무슨 일? 예약이 다 차서 안된다는것과 예약 자체가 안된다는건 엄연히 다른거 아닌가? 국어가 ...,1,2021.08.14.
12161,GB002426,STORE_GB0088,대하정,974768,"중간 닭백숙이 ￦73,000....한방백숙이 아니라 가격에 놀라서 한방에 간다..저엇나 비싸다..",2,2021.08.05.
12162,GB002427,STORE_GB0088,대하정,us4pj1,계곡 서울에서 이정도면 훌륭 음식맛은 뭐 우이동계곡이 다 비슷,3,2021.07.20.
12163,GB002428,STORE_GB0088,대하정,15vkg1t,주물럭 존맛. 밑반찬도 ㄱㅊ. 넷이서 한 마리에 밥 비벼먹으니 딱 맞고 과자 등은 반입 가능해서 좋았음. 낮술하기 딱좋음 ^^!! 하지만 진동벨도 없고 계곡 자리 분포가 넓어서 직원 부르기가 어려움 ㅎ... 부탁할 거 있으면 직접 올라가는 게 빠름... 글고 화장실 너무 구림,3,2020.09.28.
12164,GB002429,STORE_GB0088,대하정,17a8l06,음식 깔끔하니 맛나내요  ,5,2020.05.19.
12165,GB002430,STORE_GB0088,대하정,rdrk45,"입구에서 가방 검사를 하네요.헐 굉장히 기분 나쁜 행동이네요. 추가 주문할 때마다 굉장히 귀찮아해요.그럼 안먹고 놀기만해도 되는건지... 백*산장,한*산장 등 우이동 먹자골목을 자주 놀러왔는데 이런 곳은 처음이네요. 조금만 친절해도 계곡이 좋아서 대박날텐데. ",1,2019.08.01.
12166,GB002431,STORE_GB0088,대하정,NaN,"혹서기엔 평상도 더워요, 물에 들어가니 차고 좋네요. 천막, 평상등 시설이 위험해보이기도해요. 골짜기에 설치하느라 어쩔수 없었겠지만요. ",3,2018.07.26.
12167,GB002432,STORE_GB0088,대하정,NaN,"닭백숙,닭볶음. 계곡옆에 평상 시원하다",NaN,2013.08.18.
12168,GB002433,STORE_GB0088,대하정,NaN,존나 더럽고 검색후 9시 문여는걸로 알고갔는데 10시에 문여니깐 주차장 차안에서 나오지말라고 그러고 싸가지 존나 없네요 냇가하나 끼고 있다고 생색존나내네,1,2012.08.05.
12169,GB002434,STORE_GB0089,맹박골갈비예찬 미아점,15mmp01,오늘은 바빠서그랬는지 친절하긴한데 벨 눌러도 넘안와서 답답했음 ㅠ,3,2021.05.08.
12170,GB002435,STORE_GB0089,맹박골갈비예찬 미아점,1bh83gp,갈비먹으러 항상오는곳! 맛있고 친절합니당ㅎㅎ,4,2021.02.05.
12171,GB002436,STORE_GB0089,맹박골갈비예찬 미아점,1cckm34,갈비맛있어요 연해요 갈비가 ㅎㅎ,4,2021.01.09.
12172,GB002437,STORE_GB0089,맹박골갈비예찬 미아점,193b27v,고기 냄새~,1,2020.09.05.
12173,GB002438,STORE_GB0089,맹박골갈비예찬 미아점,18m8jp5,쏘쏘,3,2020.05.24.
12174,GB002439,STORE_GB0089,맹박골갈비예찬 미아점,1840i6r,"코로나 재난지원금 깍아먹는 서민들 등꼴 빼먹은 갈비집입니다.  국내산 돼지갈비 7만원 2천원 지금 2020.5.22일 저녁 8시에 먹엇습니다. 한상차림이라고 기대하고 먹엇는데요 냉동꽃게 큰 그릇에 쪼그만 거 딱하나, 샐러드,양파절임(간장초간장),열무물김치,겉이마른중국산김치만 줍니다  된장,밥은 다 추가구요  국내산 돼지갈바는 냄새나고 너무 달아서 먹다가 뱉...",1,2020.05.22.
12175,GB002440,STORE_GB0089,맹박골갈비예찬 미아점,11ugfa9,정말 불편하고 실망했습니다.  꼭 말해주고 싶습니다. 어쩔 수 없이 12명이서 32인분 나오는거 먹고 나왔습다. 당연히 남겼죠ㅜㅜ   4명씩 좌석 채우지 않으면 안된다더군요. 일행이 맞지 않아 3명씩 4테이블 앉으면 무슨 결혼식장처럼 4명씩 3테이블로 앉아야 한다고 하더군요.3명가족이 있어도 한명씩 딴 테이블에 껴 앉아야 한다고ㅜㅜ  굳아 4테이블 쓸꺼면 ...,1,2019.12.08.
12176,GB002441,STORE_GB0089,맹박골갈비예찬 미아점,13cnpp9,목살양념구이네요 갈비가 아니라 메뉴판보면 돼지양념구이라 표기되있네요 목살이니까 당연히 갈비뼈가 없겠죠  근데 갈비인척 뼈다구를 몇개올려서 같이줌ㅋㅋ 고기 양념맛은 좋습니다 육질도 부드럽고 허나 고객응대 및 친절도가 매우 부족합니다 서비스업에선 인사만 잘해도 반은 먹고들어갑니다  ,2,2019.11.22.
12177,GB002442,STORE_GB0089,맹박골갈비예찬 미아점,maoci9,"바로 뒷집사는사람인데.. 저희집에 애기가있는데 갈비예찬 비상구쪽에서 일하는 사람들이 음악틀어놓고 떠들고 막 소리지르고.. 못배워먹었음 진짜 소음공해 장난아님. 이사가든지 해야지원.,",1,2019.08.23.
12178,GB002443,STORE_GB0089,맹박골갈비예찬 미아점,jpr91p,"여기 평점이 왜 이렇게 낮나여ㄷㄷ  오늘 다녀 왔는데 비 오는 날인데도 자리 없어 기다릴 만큼 사람이 많았어요ㄷ 고기도 부드럽고 맛있었구요, 샐러드가 두 종류였는데 둘 다 진짜 맛있었어요!! 직원분들도 판 계속 갈아 주시고 무척 친절하셨습니다. 또 갈거에요ㅎ 번창하세요!!",5,2019.05.19.
12179,GB002444,STORE_GB0089,맹박골갈비예찬 미아점,f6gi5o,갈비맛은 보통인데 가격을 자꾸 올림,2,2018.05.06.
12180,GB002445,STORE_GB0089,맹박골갈비예찬 미아점,h1gt38,손님수에비에 너무 직원수가 적어 제대로 커버못쳐주네요. 직원수좀 늘리세요 특히 3층.,2,2017.11.26.
12181,GB002446,STORE_GB0089,맹박골갈비예찬 미아점,NaN,NaN,5,2018.06.02.
12182,GB002447,STORE_GB0089,맹박골갈비예찬 미아점,NaN,별로에여 사람 많은 이유 모르겠음,1,2018.05.15.
12183,GB002448,STORE_GB0089,맹박골갈비예찬 미아점,NaN,NaN,1,2018.01.15.
12184,GB002449,STORE_GB0089,맹박골갈비예찬 미아점,NaN,가격대비 아님. 가지마셔~~~ ,2,2016.11.13.
12185,GB002450,STORE_GB0089,맹박골갈비예찬 미아점,NaN,국내산 갈비 16.000만  가격대비 맛별루,1,2016.04.20.
12186,GB002451,STORE_GB0089,맹박골갈비예찬 미아점,NaN,깔끔하고 맛있음ㅋ,NaN,2013.08.12.
12187,GB002452,STORE_GB0089,맹박골갈비예찬 미아점,NaN,"갈비인듯 갈비 아닌 갈비같은 양념 돼지갈비(수입산 200g) 4+4 행사로 1인분당 7,500에 먹을 수 있는 장점이 있슴. 예전보다 육질이 좋아져서 미아 근처에 가성비 괜찮은 집으로 등극. 아이들하고 가서 저렴하게 가족 외식하기 좋음. 단점으로 서비스 반찬으로 나오는 간장게장이 많이 짜면서 비리고 양배추 샐러드가 두껍게 썰려 풋내 작렬. 그밖에는 양호",4,2017.05.06.
12188,GB002453,STORE_GB0089,맹박골갈비예찬 미아점,NaN,NaN,1,2017.04.24.
12189,GB002454,STORE_GB0089,맹박골갈비예찬 미아점,NaN,여기 전화받는 직원 완전 싸가지 없음. 동네라서 자주 갔는데 이제는 다시는 안갈 예정. 예전보다 사람도 적어지고 고기양도 작아졌지만 나름만족하면서 갔는데 손님한테 화풀이하는 직원은 첨봄. 진짜 혼자 다다다다 말하는 통에 따질려다가 내입아플까봐 그냥 끊음.,1,2016.09.10.
12190,GB002455,STORE_GB0089,맹박골갈비예찬 미아점,NaN,내 살다가 동네 장사하면서 이렇게 불친절한 곳은 처음본다. 뜨네기들 상대로 장사해도 그렇게  불친절하진 않을 듯. 물어봐도 뚱. 세팅도 대충. 그냥 저렴해서 가는 것 외 가족 외식은 강력 비추.,1,2015.05.26.
12191,GB002456,STORE_GB0090,호치민쌀국수,cgnn16,정말 푸짐하고 맛있는 쌀국수. 담백하고 맛이 깊은데 깔끔하다! 강추,5,2021.07.17.
12192,GB002457,STORE_GB0090,호치민쌀국수,7lik57,오리지널 베트남 요리~~,5,2021.07.06.
12193,GB002458,STORE_GB0090,호치민쌀국수,17mdln9,맛있어욥,5,2021.07.06.
12194,GB002459,STORE_GB0090,호치민쌀국수,v4otsa,현지맛에 가까움,4,2021.04.24.
12195,GB002460,STORE_GB0090,호치민쌀국수,ebmbcm,NaN,4,2020.11.25.
12196,GB002461,STORE_GB0090,호치민쌀국수,g7su5k,"반쎄오 맛있다는 소리에 주문했는데, 씁쓸한 반쎄오는 처음이었어요. 이게 무슨 맛인가 싶어서 사장님인가 싶은 여자분(한국분)한테 원래 이집 반쎄오는 씁쓸한 맛이 나는거냐고 물어보니...대뜸 그런 말은 처음 듣는다네요.ㅋㅋㅋㅋㅋ이상한 미각의 소유자가 되는 그런 순간이었습니다. 그러고선 주방쪽에 가서 쓴맛이 날게 있냐고 쓰다는 소리는 처음듣는다는 소리를 계속 하...",1,2020.05.13.
12197,GB002462,STORE_GB0090,호치민쌀국수,7n0u4b,쌀국수 진짜 맛있어요!,5,2020.04.11.
12198,GB002463,STORE_GB0090,호치민쌀국수,10k2j6v,Pho,3,2020.03.03.
12199,GB002464,STORE_GB0090,호치민쌀국수,13ovkm7,여기 숨은맛집이엇는데요.. 전에 수유시장안에 많이 갓엇는디..,5,2019.11.05.
12200,GB002465,STORE_GB0090,호치민쌀국수,beccq7,"쌀국수 7천원.반쎄오 6천원.월남쌈 4천원.짜이오 4천원/11:00~20:00/2,4일요일/카드 안되며 베트남 호치민 출신의 여사장님이 운영",3,2017.11.10.
12201,GB002466,STORE_GB0090,호치민쌀국수,NaN,쌀국수 @,4,2018.04.25.
12202,GB002467,STORE_GB0090,호치민쌀국수,NaN,NaN,4,2017.12.05.
12203,GB002468,STORE_GB0090,호치민쌀국수,NaN,가성비 나쁘지않음! 베트남 새댁과 그의 부모님이 계셔 베트남 분위기 남ㅎ,3,2016.07.31.
12204,GB002469,STORE_GB0090,호치민쌀국수,NaN,베트남새댁이 하는곳인데 맛은 괜찮아요 근데 해선장이 없어 좀 아쉬워요,3,2016.03.30.
12205,GB002470,STORE_GB0090,호치민쌀국수,NaN,절대 후회하지 않습니다.,5,2016.05.30.
12206,GB002471,STORE_GB0091,은행골 수유점,utp29c,큰애작은애데리고 초밥먹으러다녀왔어요 이곳정말 최고입니다 샤리는 호불호가 있겠지만 제소견으로는 백점 특히 네타는 전국 넘버원이 아닐까 합니다 써비스 간장새우도 맛있었구요 집사람꺼 포장해갔는데 묵은지연어초밥더넣어주셨네요 감사합니다,5,2021.07.10.
12207,GB002472,STORE_GB0091,은행골 수유점,fkgask,너무 맛있어요,5,2021.06.02.
12208,GB002473,STORE_GB0091,은행골 수유점,fmut88,맛있는데 엄.. 우동이 간이 안 맞는 것 같아요. 많이 싱거워요. ,4,2021.05.30.
12209,GB002474,STORE_GB0091,은행골 수유점,8oqamr,NaN,5,2021.04.21.
12210,GB002475,STORE_GB0091,은행골 수유점,b4k93m,맛있어요! 평타 이상인곳 이미 재방문 여러번 했습니다,4,2021.03.16.
12211,GB002476,STORE_GB0091,은행골 수유점,198me2e,네타 컨디션 좋아요  밥이 초맛이 강해서 호불호 나뉠듯 같이 간 지인은 여기 정말 좋아했어요 저는 좀 새콤함이 강하지 않았나 싶어요 ,2,2021.01.22.
12212,GB002477,STORE_GB0091,은행골 수유점,m6iolb,정말 맛있고 친절해요  근데 왜 배민으로 포장하는거랑 가게에서 포장하는거랑 가격이 다른지 진짜 이해가 안되네요,1,2021.01.12.
12213,GB002478,STORE_GB0091,은행골 수유점,ssf0l7,"이 가격에 활어,연어,참치 먹을 수 있는 것도 감동인데 새우장에 우동 서비스까지 혼자 가서 배터지게 먹었어요ㅠㅠ 우연찮게 주신 네기도로 초밥 너무너무 감동이었어요ㅠㅠ 초밥이 잘 부셔져서 저는 그냥 손으로 짚고 먹어요! 그럼 한입에 쏙 들어가고 너무 좋습니다!",5,2020.11.18.
12214,GB002479,STORE_GB0091,은행골 수유점,g2bkc0,연어 개존맛에 돌아버린 서비스에 감동받고 수유에서 잠들다 ,5,2020.11.08.
12215,GB002480,STORE_GB0091,은행골 수유점,m7vu38,<비린맛 싫어하는사람 주의> 진짜 갓떠서 주는터라 비린맛이 강합니다 그러니 조심하세요  존맛탱,5,2020.10.03.
12216,GB002481,STORE_GB0091,은행골 수유점,1276n2c,연어야 사랑해,5,2020.09.28.
12217,GB002482,STORE_GB0091,은행골 수유점,r5jjgf,은행골 중 상위권.. 맛있고 직원분들 친절,4,2020.09.28.
12218,GB002483,STORE_GB0091,은행골 수유점,19g3dh9,특상초밥 2만원,5,2020.08.13.
12219,GB002484,STORE_GB0091,은행골 수유점,fjh8r2,참치초밥 입에서 녹아내려요.... 완전 맛있어요! 서비스도 엄청 좋아요 저 3개월전에 왔는데 얼굴을 기억하셔서 놀랐어요! 음식 맛나고 친절하셔서 기분이 좋네요 다음에 또 올게요!!!!!!! ,5,2020.07.12.
12220,GB002485,STORE_GB0091,은행골 수유점,eesr0i,"서비스는 좋은데,, 우동뚝배기에 잔반모으더니 설거지할때보니까 물로만 한번 헹구고 바로 다음 우동삶음,,",1,2020.05.26.
12221,GB002486,STORE_GB0091,은행골 수유점,16ik6p4,서비스도 많이 주시고 너무 맛있었어요,5,2020.02.28.
12222,GB002487,STORE_GB0092,맥도날드 수유점,14e1686,울동네 맥날은 빠르고 친절하고 깨끗한편,5,2021.07.29.
12223,GB002488,STORE_GB0092,맥도날드 수유점,e6suvk,직원분들 화이팅!,5,2021.06.30.
12224,GB002489,STORE_GB0092,맥도날드 수유점,egouak,NaN,4,2021.06.28.
12225,GB002490,STORE_GB0092,맥도날드 수유점,niercs,아무리 방탄머시기로 바빠도 2층 관리는 해주세요.. 2층에 마스크 쓴사람이 없음.. 식사중이면 몰라도 식사안하는 일행들도 다벗고있고 아줌마들 커피한잔 앞에두고 서너명이 마스크벗고 수다떰... 2층 쟁반수거해갈때나 테이블닦으러 올라올때 보이는 노마스크 지적 한번씩만 해도 절반은 쓰지않을까...,1,2021.06.15.
12226,GB002491,STORE_GB0092,맥도날드 수유점,90fs12,.,1,2021.04.19.
12227,GB002492,STORE_GB0092,맥도날드 수유점,1gk17aq,주문과 다른거 넣어서 포장손님 엿먹이는 점포. 하필 살고있는 동네도 아니라 환불하러 가려면 추가로 교통비가 들어서 사실상 환불이 무의미한 상황에 놓임. 고객센터에 찔러봤자 보상에 대해 일언반구도 없음. 절대 자신들의 잘못을 인정하는 자세를 보이지 않음.,1,2021.02.17.
12228,GB002493,STORE_GB0092,맥도날드 수유점,122f00d,내가 가봤던 맥도날드 중에서 가장 깨끗하고 직원들 사이 분위기도 좋은것 같음. 저번에  음료를 엎었는데 다행히 뚜껑때문에 몇방울 흘렸던 적이 있었는데 직원분이 리필해준다고 하시는거 보고 ㄹㅇ 이만한 맥도날드가 없다는 생각이 들었다,5,2021.02.10.
12229,GB002494,STORE_GB0092,맥도날드 수유점,15d5q6s,NaN,1,2020.11.17.
12230,GB002495,STORE_GB0092,맥도날드 수유점,12ok3uf,펜케이크 2개 시켰는데 받고 버스타고 2정거장 갔다가 다시 걸어와서 받아감...,3,2020.05.08.
12231,GB002496,STORE_GB0092,맥도날드 수유점,gkk8c6,햄버거는 괜찮은데 음료컵은 겉이 끈적하고 감튀 담긴 포장지는 겉면에 기름 줄줄...,2,2020.04.09.
12232,GB002497,STORE_GB0092,맥도날드 수유점,119e315,여태껏 가봤던 맥날중 가장 깨끗한 맥날,4,2020.02.28.
12233,GB002498,STORE_GB0092,맥도날드 수유점,159e4i6,NaN,1,2020.01.04.
12234,GB002499,STORE_GB0092,맥도날드 수유점,o2gdmb,<외국인 차별>,1,2020.01.04.
12235,GB002500,STORE_GB0092,맥도날드 수유점,148o2o3,배딜 봉지 제대로좀 확인하고  가져다주세요. 아침마다 맥모닝 가끔시켜먹는데 해쉬브라운이랑 햄버거랑 한꺼번에 넣어버려서 햄버거 비닐이랑 케찹ㅇ 기름기가  다묻잖아요. 그리고 무엇보다 빨대좀 넣어서 가져다주세요. 한번도 아니고 세번씩이나 안오고 장난합니까,3,2019.12.24.
12236,GB002501,STORE_GB0092,맥도날드 수유점,7ki77m,양상추 많이 넣어주구 감자튀김도 많이 주심,5,2019.11.25.
12237,GB002502,STORE_GB0092,맥도날드 수유점,dbu83e,프렌차이즈 맛은 거가서 거기겠지만 맛도 빠지지않고 직원들끼리 핑퐁이 좋은거같음 ㅋㅋ 웃진않지만 친절하고 매너있음,4,2019.09.15.
12238,GB002503,STORE_GB0092,맥도날드 수유점,mvv8d1,NaN,5,2019.03.30.
12239,GB002504,STORE_GB0092,맥도날드 수유점,bmnalu,"좋네요, 2층 올라가면 경치좋구요",5,2018.12.16.
12240,GB002505,STORE_GB0092,맥도날드 수유점,NaN,NaN,5,2018.07.15.
12241,GB002506,STORE_GB0092,맥도날드 수유점,NaN,NaN,5,2018.04.28.
12242,GB002507,STORE_GB0092,맥도날드 수유점,NaN,NaN,3,2017.09.06.
12243,GB002508,STORE_GB0092,맥도날드 수유점,NaN,NaN,2,2017.01.18.
12244,GB002509,STORE_GB0092,맥도날드 수유점,NaN,그냥 맥도날드,NaN,2013.08.09.
12245,GB002510,STORE_GB0092,맥도날드 수유점,NaN,"맥도날드 수유점 배달하는 사람이,,, 아니 홈서비스인데,,,집으로 오는 건데,,,다시는  못시키겠네요 ㅡ,ㅡ",1,2010.07.11.
12246,GB002511,STORE_GB0093,전주선지순대추어탕,10p5iqd,잡내없고 피순대 녹진한 맛이 최고에요 전주 조점례피순대집만큼 맛있습니다!!  의정부에서 왔는데 순대만 냉동으로 판매해 주시면 정말 감사하겠습니다!!!!!!  심지어 김치까지 맛있어ㅠㅜ,5,2021.06.21.
12247,GB002512,STORE_GB0093,전주선지순대추어탕,12itmub,잡내가 많이나고 피순대 특유의 고소함이없네요,1,2021.05.23.
